"","time","unique_eye_gaze_id","unique_log_id","unique_pos_id","PlayerID","Learned","Level","StuckID","Eye_gaze","Log","Position","StartorRestart","RuleBreak","Deviation","PassedBoundary","Flag","YouObject","YouRule","TextObstacle","BrokenStop","OutsideText","WinText","Is-Outside","ObjectObstacle","OtherObstacle"
"596",15.3,2902,"","",10,"Yes","02 - Now What Is This?",1,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"597",15.4,2903,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"598",15.5,2903,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"599",15.7,2904,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"600",15.8,2904,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"601",15.9,2904,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"602",16,2904,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"603",16.1,2904,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"604",16.2,2904,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"605",16.3,2904,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"606",16.4,2905,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"607",16.5,2905,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"608",16.6,2905,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"609",16.7,2906,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"610",16.8,2906,"2908","2907",10,"Yes","02 - Now What Is This?",1,"Wall","input_left_","change_update_wall:13:12:2",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"611",16.9,2909,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"612",17,2909,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"613",17.1,2909,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"614",17.1,2910,"","",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"615",17.2,2910,"","",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"616",17.3,2910,"","",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"617",17.4,2910,"","",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"618",17.5,2910,"","",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"619",17.6,2910,"2912","2911",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","input_up_","change_update_wall:13:12:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"620",17.7,2913,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"621",17.8,2913,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"622",17.9,2914,"","",10,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"623",18,2914,"","",10,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"624",18.2,2915,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"625",18.3,2915,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"626",18.4,2915,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"627",18.4,2916,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"628",18.5,2916,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"629",18.6,2916,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"630",18.7,2916,"2919","2918",10,"Yes","02 - Now What Is This?",1,"Wall","input_left_","change_update_wall:12:12:2",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"631",18.8,2916,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"632",19.1,2920,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633",19.2,2920,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"634",19.3,2920,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"635",19.4,2920,"2923","2921",10,"Yes","02 - Now What Is This?",1,"","input_down_","change_update_wall:12:12:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"636",19.5,2920,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"637",19.5,2924,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"638",19.6,2924,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"639",19.7,2924,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"640",19.8,2924,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"641",19.9,2924,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"642",20,2924,"2928","2926",10,"Yes","02 - Now What Is This?",1,"FlagText","event_rule_remove_13:13:flag is stop","change_update_text_flag:14:13:0",0,1,0,0,0,0,0,1,0,0,0,0,0,0
"643",20.1,2924,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"644",20.2,2930,"","",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"645",20.3,2930,"","",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"646",20.4,2930,"","",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"647",20.5,2930,"","",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"648",20.6,2930,"2933","2931",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","input_up_","change_update_wall:13:13:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"649",20.8,2934,"2936","2935",10,"Yes","02 - Now What Is This?",1,"","input_up_","change_update_wall:13:11:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"650",20.9,2934,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"651",21,2934,"2938","2937",10,"Yes","02 - Now What Is This?",1,"","input_up_","change_update_wall:13:10:1",0,0,0,1,0,0,0,0,0,0,0,0,0,0
"652",21,2934,"2938","2937",10,"Yes","02 - Now What Is This?",1,"","input_up_","change_update_wall:13:10:1",0,0,0,1,0,0,0,0,0,0,0,0,0,0
"653",21.1,2939,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"654",21.2,2939,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
