"","time","unique_eye_gaze_id","unique_log_id","unique_pos_id","PlayerID","Learned","Level","StuckID","Eye_gaze","Log","Position","StartorRestart","RuleBreak","Deviation","PassedBoundary","Flag","YouObject","YouRule","TextObstacle","BrokenStop","OutsideText","WinText","Is-Outside","ObjectObstacle","OtherObstacle"
"625",123.1,564,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"626",123.2,567,"569","568",4,"No","02 - Now What Is This?",2,"FlagBlock2","input_down_","change_update_wall:11:15:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"627",123.3,567,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"628",123.4,567,"571","570",4,"No","02 - Now What Is This?",2,"FlagBlock2","input_down_","change_update_wall:11:16:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"629",123.5,567,"574","573",4,"No","02 - Now What Is This?",2,"FlagBlock2","input_right_","change_update_wall:12:16:0",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"630",123.6,567,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"631",123.6,575,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"632",123.7,575,"577","576",4,"No","02 - Now What Is This?",2,"Wall","input_right_","change_update_wall:13:16:0",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"633",123.8,575,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"634",123.9,575,"579","578",4,"No","02 - Now What Is This?",2,"Wall","input_right_","change_update_wall:14:16:0",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"635",124,575,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"636",124.1,575,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"637",124.2,580,"","",4,"No","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"638",124.3,580,"583","581",4,"No","02 - Now What Is This?",2,"IsText-Flag","input_up_","change_update_wall:14:16:1",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"639",124.4,580,"","",4,"No","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"640",124.5,580,"585","584",4,"No","02 - Now What Is This?",2,"IsText-Flag","input_up_","change_update_wall:14:14:1",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"641",124.5,586,"585","584",4,"No","02 - Now What Is This?",2,"FlagBlock1","input_up_","change_update_wall:14:14:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"642",124.6,586,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"643",124.7,586,"589","587",4,"No","02 - Now What Is This?",2,"FlagBlock1","input_up_","change_update_text_flag:14:12:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"644",124.8,586,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"645",124.9,586,"592","591",4,"No","02 - Now What Is This?",2,"FlagBlock1","input_up_","change_update_wall:14:12:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"646",125,586,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"647",125.1,586,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"648",125.2,586,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"649",125.5,593,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"650",125.5,594,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"651",125.6,594,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"652",125.7,595,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"653",125.8,595,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"654",125.9,595,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"655",126,596,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"656",126.1,596,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"657",126.2,597,"","",4,"No","02 - Now What Is This?",2,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"658",126.3,597,"","",4,"No","02 - Now What Is This?",2,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"659",126.4,598,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"660",126.5,598,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"661",126.6,598,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"662",126.7,599,"602","601",4,"No","02 - Now What Is This?",2,"FlagBlock1","input_up_","change_update_wall:14:11:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"663",126.8,599,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"664",126.9,599,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"665",127,603,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"666",127.1,603,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"667",127.2,604,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"668",127.2,605,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"669",127.3,605,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"670",127.4,605,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"671",127.5,605,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"672",127.7,606,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"673",127.8,606,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674",127.8,607,"","",4,"No","02 - Now What Is This?",2,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"675",127.9,607,"","",4,"No","02 - Now What Is This?",2,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"676",128,608,"","",4,"No","02 - Now What Is This?",2,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"677",128.1,608,"","",4,"No","02 - Now What Is This?",2,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"678",128.2,609,"","",4,"No","02 - Now What Is This?",2,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"679",128.3,609,"","",4,"No","02 - Now What Is This?",2,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"680",128.4,610,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"681",128.5,610,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"682",128.6,611,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"683",128.7,611,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"684",128.8,611,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"685",128.8,612,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"686",128.9,612,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"687",129,613,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"688",129.1,613,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689",129.2,613,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"690",129.3,617,"616","615",4,"No","02 - Now What Is This?",2,"FlagText","input_right_","change_update_wall:15:11:0",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"691",129.4,617,"","",4,"No","02 - Now What Is This?",2,"FlagText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"692",129.5,617,"620","618",4,"No","02 - Now What Is This?",2,"FlagText","input_up_","change_update_wall:15:11:1",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"693",129.6,621,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"694",129.7,621,"623","622",4,"No","02 - Now What Is This?",2,"","input_up_","change_update_wall:15:9:1",0,0,0,1,0,0,0,0,0,0,0,0,0,0
"695",129.8,621,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"696",129.8,624,"","",4,"No","02 - Now What Is This?",2,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"697",129.9,624,"","",4,"No","02 - Now What Is This?",2,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"698",130,624,"","",4,"No","02 - Now What Is This?",2,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
