"","time","unique_eye_gaze_id","unique_log_id","unique_pos_id","PlayerID","Learned","Level","StuckID","Eye_gaze","Log","Position","StartorRestart","RuleBreak","Deviation","PassedBoundary","Flag","YouObject","YouRule","TextObstacle","BrokenStop","OutsideText","WinText","Is-Outside","ObjectObstacle","OtherObstacle"
"593",23.5,3527,"3529","3528",13,"Yes","02 - Now What Is This?",2,"Wall","input_up_","change_update_wall:15:12:1",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"594",23.6,3527,"","",13,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"595",23.7,3527,"","",13,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"596",23.8,3530,"","",13,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"597",23.9,3530,"","",13,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"598",24,3530,"3533","3531",13,"Yes","02 - Now What Is This?",2,"StopText","input_left_","change_update_wall:15:12:2",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"599",24.1,3530,"3535","3534",13,"Yes","02 - Now What Is This?",2,"StopText","input_left_","change_update_wall:13:12:2",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"600",24.2,3530,"","",13,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"601",24.3,3530,"","",13,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"602",24.4,3530,"3537","3536",13,"Yes","02 - Now What Is This?",2,"StopText","input_left_","change_update_wall:12:12:2",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"603",24.4,3538,"3537","3536",13,"Yes","02 - Now What Is This?",2,"","input_left_","change_update_wall:12:12:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"604",24.5,3538,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"605",24.6,3538,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"606",24.7,3538,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"607",24.8,3539,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"608",24.9,3539,"3542","3540",13,"Yes","02 - Now What Is This?",2,"","input_down_","change_update_wall:12:12:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"609",25,3539,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"610",25.1,3539,"3544","3543",13,"Yes","02 - Now What Is This?",2,"","input_down_","change_update_wall:12:14:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611",25.2,3539,"3546","3545",13,"Yes","02 - Now What Is This?",2,"","input_down_","change_update_wall:12:15:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"612",25.3,3539,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"613",25.4,3539,"3548","3547",13,"Yes","02 - Now What Is This?",2,"","input_down_","change_update_wall:12:16:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"614",25.5,3539,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"615",25.6,3539,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"616",25.7,3552,"3551","3549",13,"Yes","02 - Now What Is This?",2,"Wall","input_right_","change_update_wall:12:16:0",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"617",25.8,3552,"3554","3553",13,"Yes","02 - Now What Is This?",2,"Wall","input_right_","change_update_wall:14:16:0",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"618",25.9,3552,"","",13,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"619",26,3552,"","",13,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"620",26.1,3552,"","",13,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"621",26.2,3552,"3557","3555",13,"Yes","02 - Now What Is This?",2,"Wall","input_up_","change_update_wall:14:16:1",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"622",26.3,3552,"","",13,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"623",26.4,3552,"","",13,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"624",26.5,3552,"","",13,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"625",26.6,3552,"3562","3558",13,"Yes","02 - Now What Is This?",2,"Wall","input_left_","change_update_wall:14:15:2",0,1,0,0,0,1,0,0,0,0,0,0,0,0
"626",26.7,3552,"","",13,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"627",26.8,3563,"3566","3565",13,"Yes","02 - Now What Is This?",2,"FlagBlock2","input_left_","change_update_wall:12:15:2",0,0,0,1,0,0,0,0,0,0,0,0,1,0
"628",26.9,3563,"","",13,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"629",27,3567,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"630",27.1,3567,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"631",27.2,3567,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"632",27.3,3567,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633",27.4,3567,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"634",27.5,3567,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"635",27.6,3567,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"636",27.7,3567,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"637",35.9,3572,"","",13,"Yes","02 - Now What Is This?",3,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"638",36,3573,"","",13,"Yes","02 - Now What Is This?",3,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"639",36.1,3573,"","",13,"Yes","02 - Now What Is This?",3,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"640",36.2,3573,"","",13,"Yes","02 - Now What Is This?",3,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"641",36.3,3573,"","",13,"Yes","02 - Now What Is This?",3,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"642",36.3,3574,"","",13,"Yes","02 - Now What Is This?",3,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"643",36.4,3574,"3577","3575",13,"Yes","02 - Now What Is This?",3,"StopText","input_up_","change_update_wall:16:14:1",1,0,0,0,0,0,0,1,0,0,0,0,0,0
"644",36.5,3574,"","",13,"Yes","02 - Now What Is This?",3,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"645",36.6,3574,"","",13,"Yes","02 - Now What Is This?",3,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"646",36.7,3574,"","",13,"Yes","02 - Now What Is This?",3,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"647",36.8,3574,"3580","3578",13,"Yes","02 - Now What Is This?",3,"StopText","input_left_","change_update_wall:16:13:2",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"648",36.9,3574,"","",13,"Yes","02 - Now What Is This?",3,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"649",37,3581,"3584","3583",13,"Yes","02 - Now What Is This?",3,"","input_down_","change_update_wall:15:14:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"650",37.1,3581,"","",13,"Yes","02 - Now What Is This?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"651",37.2,3581,"","",13,"Yes","02 - Now What Is This?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"652",37.3,3581,"","",13,"Yes","02 - Now What Is This?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"653",37.4,3585,"","",13,"Yes","02 - Now What Is This?",3,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"654",37.5,3585,"","",13,"Yes","02 - Now What Is This?",3,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"655",37.6,3585,"3588","3586",13,"Yes","02 - Now What Is This?",3,"Wall","input_left_","change_update_wall:15:14:2",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"656",37.7,3585,"","",13,"Yes","02 - Now What Is This?",3,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"657",37.8,3585,"","",13,"Yes","02 - Now What Is This?",3,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"658",37.9,3585,"3591","3589",13,"Yes","02 - Now What Is This?",3,"Wall","event_rule_remove_13:13:flag is stop","change_update_text_is:12:14:2",0,1,0,0,0,1,0,0,0,0,0,0,0,0
"659",38,3585,"","",13,"Yes","02 - Now What Is This?",3,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"660",38.1,3585,"","",13,"Yes","02 - Now What Is This?",3,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"661",38.2,3585,"","",13,"Yes","02 - Now What Is This?",3,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"662",38.2,3593,"","",13,"Yes","02 - Now What Is This?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"663",38.3,3593,"","",13,"Yes","02 - Now What Is This?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"664",38.4,3593,"3596","3595",13,"Yes","02 - Now What Is This?",3,"","input_left_","change_update_wall:12:14:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"665",38.5,3593,"","",13,"Yes","02 - Now What Is This?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"666",38.6,3593,"","",13,"Yes","02 - Now What Is This?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"667",38.7,3593,"3599","3597",13,"Yes","02 - Now What Is This?",3,"","input_left_","change_update_text_is:10:14:2",0,0,0,1,0,0,0,0,0,0,0,0,0,0
"668",38.8,3593,"","",13,"Yes","02 - Now What Is This?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"669",38.9,3593,"","",13,"Yes","02 - Now What Is This?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"670",39,3600,"","",13,"Yes","02 - Now What Is This?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"671",39.1,3600,"","",13,"Yes","02 - Now What Is This?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"672",39.2,3600,"","",13,"Yes","02 - Now What Is This?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"673",39.3,3600,"","",13,"Yes","02 - Now What Is This?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674",61.2,3605,"","",13,"Yes","02 - Now What Is This?",4,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"675",61.2,3606,"","",13,"Yes","02 - Now What Is This?",4,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"676",61.3,3606,"","",13,"Yes","02 - Now What Is This?",4,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"677",61.4,3606,"","",13,"Yes","02 - Now What Is This?",4,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"678",61.6,3607,"3610","3609",13,"Yes","02 - Now What Is This?",4,"","input_left_","change_update_wall:15:14:2",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"679",61.7,3607,"","",13,"Yes","02 - Now What Is This?",4,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"680",61.8,3607,"3612","3611",13,"Yes","02 - Now What Is This?",4,"","input_left_","change_update_wall:14:14:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"681",61.9,3613,"","",13,"Yes","02 - Now What Is This?",4,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"682",62,3613,"","",13,"Yes","02 - Now What Is This?",4,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"683",62,3614,"","",13,"Yes","02 - Now What Is This?",4,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"684",62.1,3614,"3617","3616",13,"Yes","02 - Now What Is This?",4,"StopText","event_rule_remove_13:13:flag is stop","change_update_wall:13:14:2",0,1,0,0,0,0,0,1,0,0,0,0,0,0
"685",62.2,3614,"","",13,"Yes","02 - Now What Is This?",4,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"686",62.3,3614,"3621","3619",13,"Yes","02 - Now What Is This?",4,"StopText","input_left_","change_update_text_is:11:14:2",0,0,0,1,0,0,0,1,0,0,0,0,0,0
"687",62.5,3622,"","",13,"Yes","02 - Now What Is This?",4,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"688",62.6,3622,"","",13,"Yes","02 - Now What Is This?",4,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"689",62.7,3622,"","",13,"Yes","02 - Now What Is This?",4,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"690",62.8,3622,"","",13,"Yes","02 - Now What Is This?",4,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"691",62.9,3622,"","",13,"Yes","02 - Now What Is This?",4,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"692",63,3622,"","",13,"Yes","02 - Now What Is This?",4,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"693",63.1,3622,"","",13,"Yes","02 - Now What Is This?",4,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"694",63.2,3622,"","",13,"Yes","02 - Now What Is This?",4,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"695",63.3,3622,"","",13,"Yes","02 - Now What Is This?",4,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"696",129.8,3627,"","",13,"Yes","02 - Now What Is This?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"697",129.9,3627,"","",13,"Yes","02 - Now What Is This?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"698",130,3628,"","",13,"Yes","02 - Now What Is This?",5,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"699",130.1,3628,"","",13,"Yes","02 - Now What Is This?",5,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"700",130.2,3628,"3631","3629",13,"Yes","02 - Now What Is This?",5,"IstText-Wall","input_left_","change_update_wall:16:14:2",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"701",130.3,3628,"","",13,"Yes","02 - Now What Is This?",5,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"702",130.3,3632,"","",13,"Yes","02 - Now What Is This?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"703",130.4,3632,"","",13,"Yes","02 - Now What Is This?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"704",130.5,3632,"","",13,"Yes","02 - Now What Is This?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"705",130.6,3632,"","",13,"Yes","02 - Now What Is This?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"706",130.7,3632,"3634","3633",13,"Yes","02 - Now What Is This?",5,"StopText","input_left_","change_update_wall:14:14:2",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"707",130.8,3632,"","",13,"Yes","02 - Now What Is This?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"708",130.8,3635,"","",13,"Yes","02 - Now What Is This?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"709",130.9,3635,"","",13,"Yes","02 - Now What Is This?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"710",131,3635,"","",13,"Yes","02 - Now What Is This?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"711",131.1,3640,"3638","3636",13,"Yes","02 - Now What Is This?",5,"YouText","event_rule_remove_13:13:flag is stop","change_update_text_is:12:14:2",0,1,0,1,0,0,1,0,0,0,0,0,0,0
"712",131.2,3640,"","",13,"Yes","02 - Now What Is This?",5,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"713",131.3,3640,"","",13,"Yes","02 - Now What Is This?",5,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"714",131.4,3640,"","",13,"Yes","02 - Now What Is This?",5,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"715",131.5,3640,"","",13,"Yes","02 - Now What Is This?",5,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"716",131.6,3640,"","",13,"Yes","02 - Now What Is This?",5,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"717",131.7,3640,"","",13,"Yes","02 - Now What Is This?",5,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"718",131.8,3640,"","",13,"Yes","02 - Now What Is This?",5,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"719",131.9,3640,"","",13,"Yes","02 - Now What Is This?",5,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"720",132,3640,"","",13,"Yes","02 - Now What Is This?",5,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"721",132.1,3640,"","",13,"Yes","02 - Now What Is This?",5,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"722",156.8,3645,"","",13,"Yes","02 - Now What Is This?",6,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"723",156.9,3645,"","",13,"Yes","02 - Now What Is This?",6,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"724",157,3645,"","",13,"Yes","02 - Now What Is This?",6,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"725",157.1,3645,"3648","3647",13,"Yes","02 - Now What Is This?",6,"FlagText","input_left_","change_update_wall:15:14:2",1,0,0,0,0,0,0,1,0,0,0,0,0,0
"726",157.1,3649,"3648","3647",13,"Yes","02 - Now What Is This?",6,"StopText","input_left_","change_update_wall:15:14:2",1,0,0,0,0,0,0,1,0,0,0,0,0,0
"727",157.2,3649,"","",13,"Yes","02 - Now What Is This?",6,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"728",157.3,3649,"","",13,"Yes","02 - Now What Is This?",6,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"729",157.4,3650,"3652","3651",13,"Yes","02 - Now What Is This?",6,"FlagText","input_left_","change_update_wall:14:14:2",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"730",157.5,3650,"","",13,"Yes","02 - Now What Is This?",6,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"731",157.6,3650,"","",13,"Yes","02 - Now What Is This?",6,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"732",157.7,3650,"","",13,"Yes","02 - Now What Is This?",6,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"733",157.8,3650,"3656","3654",13,"Yes","02 - Now What Is This?",6,"FlagText","input_left_","change_update_wall:13:14:2",0,1,0,1,0,0,0,1,0,0,0,0,0,0
"734",157.8,3657,"3656","3654",13,"Yes","02 - Now What Is This?",6,"YouText","input_left_","change_update_wall:13:14:2",0,1,0,1,0,0,1,0,0,0,0,0,0,0
"735",157.9,3657,"","",13,"Yes","02 - Now What Is This?",6,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"736",158,3657,"","",13,"Yes","02 - Now What Is This?",6,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"737",158.1,3657,"","",13,"Yes","02 - Now What Is This?",6,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"738",158.2,3657,"","",13,"Yes","02 - Now What Is This?",6,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"739",158.3,3657,"","",13,"Yes","02 - Now What Is This?",6,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"740",158.4,3657,"","",13,"Yes","02 - Now What Is This?",6,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"741",158.5,3657,"","",13,"Yes","02 - Now What Is This?",6,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"742",158.6,3657,"","",13,"Yes","02 - Now What Is This?",6,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"743",158.7,3657,"","",13,"Yes","02 - Now What Is This?",6,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"744",167.2,3662,"","",13,"Yes","02 - Now What Is This?",7,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"745",167.3,3663,"","",13,"Yes","02 - Now What Is This?",7,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"746",167.4,3664,"","",13,"Yes","02 - Now What Is This?",7,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"747",167.5,3664,"","",13,"Yes","02 - Now What Is This?",7,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"748",167.6,3664,"3667","3666",13,"Yes","02 - Now What Is This?",7,"FlagText","input_up_","change_update_wall:16:13:1",1,0,0,0,0,0,0,1,0,0,0,0,0,0
"749",167.7,3664,"","",13,"Yes","02 - Now What Is This?",7,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"750",167.8,3670,"3669","3668",13,"Yes","02 - Now What Is This?",7,"","input_up_","change_update_wall:16:12:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"751",167.9,3670,"","",13,"Yes","02 - Now What Is This?",7,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"752",168,3670,"3673","3671",13,"Yes","02 - Now What Is This?",7,"","input_left_","change_update_wall:16:12:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"753",168.1,3674,"","",13,"Yes","02 - Now What Is This?",7,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"754",168.2,3674,"","",13,"Yes","02 - Now What Is This?",7,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"755",168.3,3674,"3676","3675",13,"Yes","02 - Now What Is This?",7,"BabaText","input_up_","change_update_wall:15:12:1",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"756",168.4,3677,"","",13,"Yes","02 - Now What Is This?",7,"FlagSection10","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"757",168.5,3677,"3678","",13,"Yes","02 - Now What Is This?",7,"FlagSection10","input_up_","",0,0,1,0,0,0,0,0,0,0,0,0,0,1
"758",168.6,3677,"","",13,"Yes","02 - Now What Is This?",7,"FlagSection10","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"759",168.7,3677,"","",13,"Yes","02 - Now What Is This?",7,"FlagSection10","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"760",168.8,3682,"3681","3680",13,"Yes","02 - Now What Is This?",7,"BabaText","input_left_","change_update_wall:14:12:2",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"761",168.9,3682,"","",13,"Yes","02 - Now What Is This?",7,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"762",169,3682,"","",13,"Yes","02 - Now What Is This?",7,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"763",169.1,3682,"3684","3683",13,"Yes","02 - Now What Is This?",7,"BabaText","input_up_","change_update_wall:14:12:1",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"764",169.2,3682,"","",13,"Yes","02 - Now What Is This?",7,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"765",169.3,3682,"3685","",13,"Yes","02 - Now What Is This?",7,"BabaText","input_up_","",0,0,1,0,0,0,0,0,0,1,0,0,0,0
"766",169.4,3682,"","",13,"Yes","02 - Now What Is This?",7,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"767",169.5,3687,"3686","",13,"Yes","02 - Now What Is This?",7,"","input_up_","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"768",169.6,3687,"3688","",13,"Yes","02 - Now What Is This?",7,"","input_up_","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"769",169.7,3687,"","",13,"Yes","02 - Now What Is This?",7,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"770",169.8,3689,"","",13,"Yes","02 - Now What Is This?",7,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"771",169.9,3689,"","",13,"Yes","02 - Now What Is This?",7,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"772",170,3689,"3692","3690",13,"Yes","02 - Now What Is This?",7,"Wall","input_left_","change_update_wall:14:12:2",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"773",170.1,3689,"3694","3693",13,"Yes","02 - Now What Is This?",7,"Wall","input_left_","change_update_wall:12:12:2",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"774",170.2,3689,"","",13,"Yes","02 - Now What Is This?",7,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"775",170.3,3695,"3696","",13,"Yes","02 - Now What Is This?",7,"FlagBlock2","input_left_","",0,0,1,0,0,0,0,0,0,0,0,0,1,0
"776",170.4,3695,"","",13,"Yes","02 - Now What Is This?",7,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"777",170.5,3695,"","",13,"Yes","02 - Now What Is This?",7,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"778",170.6,3695,"","",13,"Yes","02 - Now What Is This?",7,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"779",170.7,3697,"","",13,"Yes","02 - Now What Is This?",7,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"780",170.8,3697,"","",13,"Yes","02 - Now What Is This?",7,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"781",170.9,3698,"3701","3700",13,"Yes","02 - Now What Is This?",7,"StopText","input_down_","change_update_wall:12:13:3",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"782",171,3698,"","",13,"Yes","02 - Now What Is This?",7,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"783",171.1,3698,"3703","3702",13,"Yes","02 - Now What Is This?",7,"StopText","input_down_","change_update_wall:12:14:3",0,0,0,0,0,0,0,1,0,0,0,0,0,0
