"","time","unique_eye_gaze_id","unique_log_id","unique_pos_id","PlayerID","Learned","Level","StuckID","Eye_gaze","Log","Position","StartorRestart","RuleBreak","Deviation","PassedBoundary","Flag","YouObject","YouRule","TextObstacle","BrokenStop","OutsideText","WinText","Is-Outside","ObjectObstacle","OtherObstacle"
"1659",26.6,5106,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1660",26.6,5107,"","",16,"Yes","02 - Now What Is This?",1,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"1661",26.7,5107,"","",16,"Yes","02 - Now What Is This?",1,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"1662",26.8,5107,"","",16,"Yes","02 - Now What Is This?",1,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"1663",26.9,5108,"","",16,"Yes","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1664",27,5108,"","",16,"Yes","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1665",27.1,5108,"","",16,"Yes","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1666",27.2,5109,"","",16,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1667",27.3,5109,"","",16,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1668",27.4,5110,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1669",27.5,5110,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1670",27.6,5111,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1671",27.7,5111,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1672",27.7,5112,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1673",27.8,5112,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1674",27.9,5113,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1675",28,5113,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1676",28.1,5113,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1677",28.2,5113,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1678",28.3,5114,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1679",28.4,5114,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1680",28.5,5114,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1681",28.6,5115,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1682",28.7,5115,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1683",28.8,5115,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1684",28.9,5116,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1685",29,5116,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1686",29.2,5117,"","",16,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1687",29.3,5117,"","",16,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1688",29.4,5118,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1689",29.6,5119,"","",16,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1690",29.7,5119,"","",16,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1691",29.8,5120,"5123","5121",16,"Yes","02 - Now What Is This?",1,"","input_up_","change_update_wall:16:13:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1692",29.9,5120,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1693",30,5124,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1694",30,5125,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1695",30.1,5125,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1696",30.2,5126,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1697",30.3,5126,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1698",30.4,5127,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1699",30.5,5127,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1700",30.5,5128,"","",16,"Yes","02 - Now What Is This?",1,"FlagBlock3","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1701",30.6,5128,"","",16,"Yes","02 - Now What Is This?",1,"FlagBlock3","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1702",30.8,5129,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1703",30.9,5129,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1704",31,5129,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1705",31,5130,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1706",31.1,5130,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1707",31.2,5131,"","",16,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1708",31.3,5131,"","",16,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1709",31.4,5131,"","",16,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1710",31.5,5131,"","",16,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1711",31.5,5132,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1712",31.6,5132,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1713",31.7,5132,"5133","",16,"Yes","02 - Now What Is This?",1,"","input_up_","",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1714",31.8,5132,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1715",31.9,5132,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1716",32,5134,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1717",32,5134,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1718",32.1,5135,"","",16,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1719",32.2,5135,"","",16,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1720",32.3,5135,"","",16,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1721",32.4,5135,"5138","5136",16,"Yes","02 - Now What Is This?",1,"StopText","input_down_","change_update_wall:16:12:3",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1722",32.5,5135,"","",16,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1723",32.6,5135,"","",16,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1724",32.6,5139,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1725",32.7,5139,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1726",32.8,5140,"5143","5141",16,"Yes","02 - Now What Is This?",1,"StopText","input_left_","change_update_wall:16:13:2",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1727",32.9,5140,"","",16,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1728",33,5140,"5145","5144",16,"Yes","02 - Now What Is This?",1,"StopText","input_left_","change_update_wall:14:13:2",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1729",33.1,5140,"","",16,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1730",33.2,5140,"5149","5146",16,"Yes","02 - Now What Is This?",1,"StopText","input_left_","change_update_text_flag:12:13:2",0,1,0,0,0,0,0,1,0,0,0,0,0,0
"1731",33.3,5140,"","",16,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1732",33.4,5150,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1733",33.5,5150,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1734",33.6,5151,"","",16,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1735",33.7,5151,"5154","5153",16,"Yes","02 - Now What Is This?",1,"Wall","input_up_","change_update_wall:13:12:1",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1736",33.8,5151,"","",16,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1737",33.8,5155,"","",16,"Yes","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1738",33.9,5155,"5157","5156",16,"Yes","02 - Now What Is This?",1,"FlagSection6","input_up_","change_update_wall:13:11:1",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1739",34,5155,"","",16,"Yes","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1740",34.1,5155,"5159","5158",16,"Yes","02 - Now What Is This?",1,"FlagSection6","input_up_","change_update_wall:13:10:1",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1741",34.2,5160,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1742",34.3,5160,"5162","5161",16,"Yes","02 - Now What Is This?",1,"","input_up_","change_update_wall:13:9:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1743",34.4,5160,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1744",34.5,5160,"5164","5163",16,"Yes","02 - Now What Is This?",1,"","input_up_","change_update_wall:13:8:1",0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1745",34.6,5160,"","",16,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1746",34.8,5165,"","",16,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1747",128,5170,"","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1748",128.1,5170,"","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1749",128.2,5170,"","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1750",128.3,5170,"","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1751",128.4,5171,"5174","5172",16,"Yes","02 - Now What Is This?",2,"Wall","input_right_","change_update_wall:12:15:0",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1752",128.5,5171,"","",16,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1753",128.6,5171,"5176","5175",16,"Yes","02 - Now What Is This?",2,"Wall","input_right_","change_update_wall:14:15:0",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1754",128.6,5177,"5176","5175",16,"Yes","02 - Now What Is This?",2,"Wall","input_right_","change_update_wall:14:15:0",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1755",128.7,5177,"","",16,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1756",128.8,5177,"","",16,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1757",128.9,5181,"5180","5179",16,"Yes","02 - Now What Is This?",2,"Wall","input_up_","change_update_wall:14:14:1",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1758",129,5181,"5183","5182",16,"Yes","02 - Now What Is This?",2,"Wall","input_up_","change_update_wall:14:13:1",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1759",129.1,5181,"","",16,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1760",129.2,5181,"5185","5184",16,"Yes","02 - Now What Is This?",2,"Wall","input_up_","change_update_wall:14:12:1",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1761",129.3,5181,"","",16,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1762",129.4,5181,"5186","",16,"Yes","02 - Now What Is This?",2,"Wall","input_up_","",0,0,1,0,0,1,0,0,0,0,0,0,0,0
"1763",129.5,5181,"","",16,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1764",129.6,5181,"5187","",16,"Yes","02 - Now What Is This?",2,"Wall","input_up_","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1765",129.7,5181,"","",16,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1766",129.8,5181,"","",16,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1767",129.9,5188,"5189","",16,"Yes","02 - Now What Is This?",2,"FlagBlock3","input_up_","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1768",130,5188,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock3","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1769",130.1,5188,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock3","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1770",130.1,5190,"","",16,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1771",130.4,5191,"","",16,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1772",130.5,5192,"","",16,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1773",130.6,5192,"","",16,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1774",130.7,5193,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1775",130.8,5193,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1776",130.8,5193,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1777",130.9,5194,"","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1778",131,5194,"","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1779",131.1,5195,"","",16,"Yes","02 - Now What Is This?",2,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1780",131.2,5195,"","",16,"Yes","02 - Now What Is This?",2,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1781",131.3,5195,"","",16,"Yes","02 - Now What Is This?",2,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1782",131.4,5195,"","",16,"Yes","02 - Now What Is This?",2,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1783",131.5,5195,"","",16,"Yes","02 - Now What Is This?",2,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1784",131.6,5196,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1785",131.7,5196,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1786",131.8,5197,"","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1787",131.9,5197,"","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1788",132.2,5198,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1789",132.3,5198,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1790",132.4,5198,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1791",132.4,5199,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1792",132.5,5199,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1793",132.6,5199,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1794",132.7,5200,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1795",132.8,5200,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1796",132.9,5201,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1797",133,5201,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1798",133.1,5201,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1799",133.2,5201,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1800",133.3,5201,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1801",133.4,5201,"5204","5203",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","input_left_","change_update_wall:13:12:2",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1802",133.5,5201,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1803",133.6,5201,"5205","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","input_left_","",0,0,1,0,0,0,0,0,0,0,0,0,1,0
"1804",133.7,5201,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1805",133.8,5201,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1806",133.9,5201,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1807",134,5201,"5206","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","input_left_","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1808",134.1,5201,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1809",134.1,5207,"","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1810",134.2,5207,"","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1811",134.3,5207,"","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1812",134.4,5207,"","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1813",134.5,5208,"","",16,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1814",134.6,5208,"","",16,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1815",134.7,5208,"5211","5210",16,"Yes","02 - Now What Is This?",2,"StopText","input_down_","change_update_wall:13:13:3",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1816",134.8,5208,"","",16,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1817",134.9,5208,"","",16,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1818",135,5208,"5213","5212",16,"Yes","02 - Now What Is This?",2,"StopText","input_left_","change_update_wall:13:13:2",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1819",135.1,5208,"","",16,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1820",135.2,5208,"","",16,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1821",135.3,5208,"","",16,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1822",135.4,5208,"","",16,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1823",135.5,5208,"","",16,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1824",135.6,5208,"","",16,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1825",135.7,5214,"5217","5216",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","input_down_","change_update_wall:13:14:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1826",135.8,5214,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1827",135.9,5214,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1828",136,5214,"5219","5218",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","input_left_","change_update_wall:13:14:2",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1829",136.1,5214,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1830",136.2,5214,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1831",136.3,5220,"","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1832",136.4,5220,"","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1833",136.5,5220,"","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1834",136.6,5221,"5224","5223",16,"Yes","02 - Now What Is This?",2,"","input_down_","change_update_wall:13:15:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1835",136.7,5221,"","",16,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1836",136.8,5221,"","",16,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1837",136.9,5221,"5227","5225",16,"Yes","02 - Now What Is This?",2,"","input_left_","change_update_wall:13:15:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1838",137,5221,"","",16,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1839",137.1,5221,"","",16,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1840",137.2,5228,"5230","5229",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","input_up_","change_update_wall:12:15:1",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1841",137.3,5228,"","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1842",137.4,5228,"","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1843",137.5,5228,"","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1844",137.6,5228,"5231","",16,"Yes","02 - Now What Is This?",2,"IsText-Flag","input_up_","",0,0,1,0,0,0,0,1,0,0,0,0,0,0
"1845",137.6,5232,"5231","",16,"Yes","02 - Now What Is This?",2,"Wall","input_up_","",0,0,1,0,0,1,0,0,0,0,0,0,0,0
"1846",137.7,5232,"","",16,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1847",137.8,5232,"","",16,"Yes","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1848",137.9,5233,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1849",138,5233,"","",16,"Yes","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
